origin,utc,name,n_cells,mean_mm,max_mm,coverage,eta_area,eta_first,reliable
1790305200,2026-09-25T03:00:00Z,แม่ทา,192,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บ้านธิ,34,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บ้านหมอ,24,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เวียงหนองล่อง,14,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ทุ่งหัวช้าง,113,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ป่าซาง,74,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บ้านโฮ่ง,124,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,แก่งคอย,73,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ลี้,454,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,พระพุทธบาท,55,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ดอนพุด,7,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,หนองโดน,31,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองลำปาง,300,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เถิน,443,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,แม่พริก,167,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,แจ้ห่ม,274,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,แม่เปิน,85,0.021,0.299,0.1529,15,15,True
1790305200,2026-09-25T03:00:00Z,เสริมงาม,185,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ชุมตาบง,61,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,งาว,344,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ตากฟ้า,125,0.002,0.098,0.024,,120,True
1790305200,2026-09-25T03:00:00Z,แม่เมาะ,283,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,แม่วงก์,257,0.002,0.098,0.0195,,15,True
1790305200,2026-09-25T03:00:00Z,เกาะคา,128,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,พยุหะคีรี,169,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ลาดยาว,187,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,สบปราบ,125,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ห้างฉัตร,154,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,แม่ทะ,203,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองปาน,202,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองอ่างทอง,6,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ไชโย,20,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,สามโก้,10,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,แสวงหา,43,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,วิเศษชัยชาญ,7,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,โพธิ์ทอง,48,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองลพบุรี,190,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เดิมบางนางบวช,130,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ด่านช้าง,309,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,หนองม่วง,111,0.001,0.098,0.009,,60,True
1790305200,2026-09-25T03:00:00Z,ลำสนธิ,136,0.007,0.201,0.0588,,15,True
1790305200,2026-09-25T03:00:00Z,สามชุก,77,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ดอนเจดีย์,72,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,สระโบสถ์,83,0.002,0.098,0.0241,,45,True
1790305200,2026-09-25T03:00:00Z,ศรีประจันต์,41,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,โคกเจริญ,135,0.007,0.201,0.0593,,75,True
1790305200,2026-09-25T03:00:00Z,บ้านหมี่,136,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ท่าหลวง,100,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ชัยบาดาล,280,0.0,0.098,0.0036,,30,True
1790305200,2026-09-25T03:00:00Z,ท่าวุ้ง,64,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,พัฒนานิคม,217,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,โคกสำโรง,180,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,หนองหญ้าไซ,108,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ท่าช้าง,11,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,อินทร์บุรี,66,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ค่ายบางระจัน,26,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,พรหมบุรี,19,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เนินสง่า,65,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองสิงห์บุรี,31,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ซับใหญ่,72,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บางระจัน,46,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ภูกระดึง,190,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ภูหลวง,145,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,หนองหิน,78,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ผาขาว,100,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เอราวัณ,87,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,วังสะพุง,281,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,วังม่วง,70,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เฉลิมพระเกียรติ,35,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,มวกเหล็ก,175,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บ้านเขว้า,124,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,คอนสวรรค์,113,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองชัยภูมิ,358,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,วังทอง,425,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เนินมะปราง,276,0.005,0.201,0.0435,,15,True
1790305200,2026-09-25T03:00:00Z,สวรรคโลก,156,0.081,0.299,0.6538,75,75,True
1790305200,2026-09-25T03:00:00Z,ศรีนคร,46,0.079,0.201,0.6522,60,60,True
1790305200,2026-09-25T03:00:00Z,หันคา,139,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ศรีสัชนาลัย,534,0.001,0.196,0.0056,,90,True
1790305200,2026-09-25T03:00:00Z,หนองมะโมง,76,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ศรีสำโรง,142,0.005,0.098,0.0493,,105,True
1790305200,2026-09-25T03:00:00Z,สรรพยา,55,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,คีรีมาศ,171,0.005,0.201,0.0351,,60,True
1790305200,2026-09-25T03:00:00Z,สรรคบุรี,89,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,กงไกรลาศ,108,0.01,0.201,0.0926,,15,True
1790305200,2026-09-25T03:00:00Z,มโนรมย์,66,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองสุโขทัย,136,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,วัดสิงห์,67,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บ้านด่านลานหอย,231,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองชัยนาท,70,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เนินขาม,65,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,คอนสาร,334,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ภักดีชุมพล,154,0.001,0.098,0.013,,15,True
1790305200,2026-09-25T03:00:00Z,บ้านแท่น,76,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,แก้งคร้อ,168,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ภูเขียว,201,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,หนองบัวระเหว,179,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เทพสถิต,239,0.001,0.098,0.0126,,15,True
1790305200,2026-09-25T03:00:00Z,จัตุรัส,172,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บำเหน็จณรงค์,120,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เกษตรสมบูรณ์,268,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,หนองบัวแดง,537,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ภูเรือ,168,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ท่าลี่,171,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,วชิรบารมี,68,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ด่านซ้าย,341,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,นาแห้ว,153,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บึงนาราง,74,0.046,0.196,0.4054,45,30,True
1790305200,2026-09-25T03:00:00Z,เชียงคาน,213,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ดงเจริญ,56,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ปากชม,240,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองเลย,314,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,นาด้วง,143,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,สากเหล็ก,45,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,สามง่าม,89,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ทับคล้อ,104,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,พรหมพิราม,206,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ด่านขุนทด,344,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,วัดโบสถ์,226,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บางระกำ,246,0.037,0.413,0.1829,30,15,True
1790305200,2026-09-25T03:00:00Z,บางกระทุ่ม,91,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,นครไทย,597,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ชาติตระการ,415,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บ้านเหลื่อม,55,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองพิษณุโลก,178,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ชุมแสง,145,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,หนองบัว,208,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,เมืองนครสวรรค์,183,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,โกรกพระ,71,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ไพศาลี,244,0.031,0.201,0.2664,105,75,True
1790305200,2026-09-25T03:00:00Z,ตาคลี,206,0.001,0.098,0.0097,,90,True
1790305200,2026-09-25T03:00:00Z,ท่าตะโก,211,0.003,0.098,0.0284,,120,True
1790305200,2026-09-25T03:00:00Z,เขาค้อ,207,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บรรพตพิสัย,181,0.014,0.098,0.1381,75,15,True
1790305200,2026-09-25T03:00:00Z,เก้าเลี้ยว,57,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,วังโป่ง,123,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บึงสามพัน,194,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,น้ำหนาว,231,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,ศรีเทพ,204,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,หนองไผ่,315,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,มหาราช,4,0.0,0.0,0.0,,,False
1790305200,2026-09-25T03:00:00Z,บ้านแพรก,10,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,บางมูลนาก,99,0.0,0.0,0.0,,,True
1790305200,2026-09-25T03:00:00Z,โพทะเล,131,0.007,0.098,0.0763,,15,True
1790305200,2026-09-25T03:00:00Z,โพธิ์ประทับช้าง,102,0.071,0.299,0.5196,30,15,True
1790305200,2026-09-25T03:00:00Z,ตะพานหิน,109,0.017,0.196,0.156,15,15,True
1790305200,2026-09-25T03:00:00Z,เมืองพิจิตร,138,0.036,0.201,0.3043,30,15,True
1790305200,2026-09-25T03:00:00Z,วังทรายพูน,66,0.027,0.201,0.2273,15,15,True
1790306100,2026-09-25T03:15:00Z,พิชัย,176,0.046,0.201,0.4148,30,15,True
1790306100,2026-09-25T03:15:00Z,ลับแล,116,0.008,0.201,0.0603,,45,True
1790306100,2026-09-25T03:15:00Z,ฟากท่า,163,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,บ้านโคก,247,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ท่าปลา,442,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,น้ำปาด,363,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองอุตรดิตถ์,202,0.004,0.201,0.0347,,30,True
1790306100,2026-09-25T03:15:00Z,ตรอน,80,0.132,0.299,0.975,15,15,True
1790306100,2026-09-25T03:15:00Z,หล่มเก่า,246,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,วิเชียรบุรี,377,0.041,0.511,0.2706,30,15,True
1790306100,2026-09-25T03:15:00Z,ชนแดน,279,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,หล่มสัก,350,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองเพชรบูรณ์,571,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ทองแสนขัน,185,0.033,0.201,0.2486,15,15,True
1790306100,2026-09-25T03:15:00Z,บึงสามัคคี,71,0.076,0.299,0.6056,75,60,True
1790306100,2026-09-25T03:15:00Z,โกสัมพีนคร,137,0.017,0.201,0.1387,120,105,True
1790306100,2026-09-25T03:15:00Z,สอง,380,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,วังชิ้น,255,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สูงเม่น,88,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เด่นชัย,135,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ร้องกวาง,221,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ลอง,317,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองแพร่,205,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ทัพทัน,94,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สว่างอารมณ์,110,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองอุทัยธานี,59,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ห้วยคต,94,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ศรีสวัสดิ์,440,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,บ้านไร่,821,0.005,0.299,0.0365,,15,True
1790306100,2026-09-25T03:15:00Z,ลานสัก,360,0.005,0.201,0.0472,,15,True
1790306100,2026-09-25T03:15:00Z,หนองฉาง,89,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,หนองขาหย่าง,43,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เชียงม่วน,82,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ดอกคำใต้,37,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองพะเยา,6,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ทองผาภูมิ,851,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สังขละบุรี,793,0.022,0.402,0.1236,105,45,True
1790306100,2026-09-25T03:15:00Z,หนองม่วงไข่,35,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ภูเวียง,81,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,มัญจาคีรี,50,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,หนองปรือ,104,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เลาขวัญ,123,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,หนองนาคำ,43,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,โคกโพธิ์ไชย,65,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,บ้านหลวง,91,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,นาน้อย,266,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ภูผาม่าน,74,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองน่าน,161,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แม่จริม,262,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เวียงเก่า,78,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองกำแพงเพชร,368,0.049,0.848,0.2364,90,60,True
1790306100,2026-09-25T03:15:00Z,ไทรงาม,133,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ปางศิลาทอง,186,0.013,0.592,0.043,,15,True
1790306100,2026-09-25T03:15:00Z,ลานกระบือ,103,0.083,0.592,0.3786,30,30,True
1790306100,2026-09-25T03:15:00Z,ทรายทองวัฒนา,53,0.028,0.201,0.2264,105,105,True
1790306100,2026-09-25T03:15:00Z,คลองขลุง,179,0.021,0.299,0.1564,120,90,True
1790306100,2026-09-25T03:15:00Z,พรานกระต่าย,252,0.058,0.592,0.3968,60,45,True
1790306100,2026-09-25T03:15:00Z,คลองลาน,363,0.002,0.201,0.0193,,120,True
1790306100,2026-09-25T03:15:00Z,ขาณุวรลักษบุรี,296,0.013,0.201,0.1216,120,90,True
1790306100,2026-09-25T03:15:00Z,ภูเพียง,113,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,นาหมื่น,245,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เวียงสา,543,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,น้ำโสม,153,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,นายูง,126,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ชุมแพ,173,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สีชมพู,132,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สุวรรณคูหา,140,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,นาวัง,65,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,หนองเรือ,80,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,โนนสัง,51,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ศรีบุญเรือง,224,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองหนองบัวลำภู,217,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,นากลาง,173,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ทุ่งเสลี่ยม,144,0.066,0.201,0.5069,105,90,True
1790306100,2026-09-25T03:15:00Z,ดอยหล่อ,56,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองตาก,486,0.001,0.098,0.0123,,120,True
1790306100,2026-09-25T03:15:00Z,แม่ออน,116,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,อุ้มผาง,1209,0.076,0.793,0.3648,30,15,True
1790306100,2026-09-25T03:15:00Z,วังเจ้า,183,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แม่สอด,398,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,พบพระ,249,0.008,0.098,0.0803,,15,True
1790306100,2026-09-25T03:15:00Z,แม่ระมาด,380,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ท่าสองยาง,401,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,บ้านตาก,255,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สามเงา,698,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,จอมทอง,280,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แก้งสนามนาง,79,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สีคิ้ว,292,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,พระทองคำ,90,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เทพารักษ์,92,0.037,0.201,0.2717,45,30,True
1790306100,2026-09-25T03:15:00Z,สันกำแพง,65,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สันป่าตอง,44,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ดอยเต่า,213,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,อมก๋อย,704,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ฮอด,378,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองลำพูน,117,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แม่ทา,192,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,บ้านธิ,34,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,บ้านหมอ,24,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เวียงหนองล่อง,14,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ทุ่งหัวช้าง,113,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ป่าซาง,74,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,บ้านโฮ่ง,124,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แก่งคอย,73,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ลี้,454,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,พระพุทธบาท,55,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ดอนพุด,7,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,หนองโดน,31,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองลำปาง,300,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เถิน,443,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แม่พริก,167,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แจ้ห่ม,274,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แม่เปิน,85,0.001,0.098,0.0118,,15,True
1790306100,2026-09-25T03:15:00Z,เสริมงาม,185,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ชุมตาบง,61,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,งาว,344,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ตากฟ้า,125,0.041,0.413,0.264,120,105,True
1790306100,2026-09-25T03:15:00Z,แม่เมาะ,283,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แม่วงก์,257,0.0,0.098,0.0039,,15,True
1790306100,2026-09-25T03:15:00Z,เกาะคา,128,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,พยุหะคีรี,169,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ลาดยาว,187,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สบปราบ,125,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ห้างฉัตร,154,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แม่ทะ,203,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองปาน,202,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองอ่างทอง,6,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ไชโย,20,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สามโก้,10,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,แสวงหา,43,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,วิเศษชัยชาญ,7,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,โพธิ์ทอง,48,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เมืองลพบุรี,190,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,เดิมบางนางบวช,130,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ด่านช้าง,309,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,หนองม่วง,111,0.005,0.201,0.036,,60,True
1790306100,2026-09-25T03:15:00Z,ลำสนธิ,136,0.008,0.201,0.0588,,60,True
1790306100,2026-09-25T03:15:00Z,สามชุก,77,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ดอนเจดีย์,72,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,สระโบสถ์,83,0.016,0.201,0.1205,45,30,True
1790306100,2026-09-25T03:15:00Z,ศรีประจันต์,41,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,โคกเจริญ,135,0.006,0.201,0.037,,60,True
1790306100,2026-09-25T03:15:00Z,บ้านหมี่,136,0.008,0.201,0.0662,,75,True
1790306100,2026-09-25T03:15:00Z,ท่าหลวง,100,0.0,0.0,0.0,,,True
1790306100,2026-09-25T03:15:00Z,ชัยบาดาล,280,0.021,0.201,0.1607,105,15,True
